"","video_id","channel_id","period1Comments","period2Comments","period3Comments","period4Comments","period5Comments","period1Likes","period2Likes","period3Likes","period4Likes","period5Likes","period1Disikes","period2Dislikes","period3Dislikes","period4Dislikes","period5Dislikes","period1Views","period2Views","period3Views","period4Views","period5Views","officialBrandContent","Brand"
"1048","rQhh2qNrhIE","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1049","5lRzbkA3dl4","UC9EW1jIEOmpab-GBahXl3CA",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,188,FALSE,"ShockTop"
"1050","z81rzVBRd78","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,FALSE,"ShockTop"
"1051","-cFro61-tFc","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"ShockTop"
"1052","IB_xxCdfSvo","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,"ShockTop"
"1053","zbf-y2vr_3o","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1054","uybRgiz6KDQ","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1055","CEkGFVyvo7I","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1056","w8YfIgbEEX0","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1057","KqQngb3vCr8","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,FALSE,"ShockTop"
"1058","9J41EoUpN2c","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,FALSE,"ShockTop"
"1059","4NYx0Lh258c","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,FALSE,"ShockTop"
"1060","t8hADulbyso","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1061","m4dW3dtQ5ec","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1062","E8fucXQyvp4","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,FALSE,"ShockTop"
"1063","PROBx0rUlbU","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"ShockTop"
"1064","Tanz7atBwDg","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1065","qC4-VfKyuTI","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1066","fi8W4fBGZ0c","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1067","8OhRdUHCI_g","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1068","9lNtOt5rQto","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,FALSE,"ShockTop"
"1069","Nq6MTJbfPHg","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1070","olSXvMoX6OM","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1071","EB-Aja1wnxc","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"ShockTop"
"1072","avTjQR3jDXk","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,41,FALSE,"ShockTop"
"1073","SFg2fbbI_gk","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1074","YbPSvSzy6fo","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,FALSE,"ShockTop"
"1075","LoPlg-viT2o","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1076","tzE3dl5hMoo","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"ShockTop"
"1077","shWpKduiAYU","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1078","qIoTZWJolq8","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1079","YYW6lEslqYE","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1080","G2wK0Mk5fXU","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"1081","HM_D6s7lr4c","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1082","SF70fNWJMAM","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,FALSE,"ShockTop"
"1083","AjL5KdVz9uw","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1084","t09B_5WyOYE","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"ShockTop"
"1085","flpDu7tMG0w","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,96,37,FALSE,"ShockTop"
"1086","u_7q62rghyo","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,FALSE,"ShockTop"
"1087","gh6tE_5hJtY","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1088","E3YFbNjsvxw","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,FALSE,"ShockTop"
"1089","k1x8nsDePbQ","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,FALSE,"ShockTop"
"1090","f4CiUk06X_Y","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,FALSE,"ShockTop"
"1091","Fe2YKyNx4ik","UCXc7tN_SJuXjSeWzjuCogig",0,0,0,0,0,0,0,0,1,9,0,0,0,1,1,0,0,0,278,9709,FALSE,"ShockTop"
"1092","C9g5q2VUC2M","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1093","nUWK7X_ntoE","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1094","mYozT7rf3qE","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1095","wOw4m4bW1Y8","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1096","p-wbK5HuGfg","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,FALSE,"ShockTop"
"1097","H6MB9iR7o_s","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1098","TvNuHJY3eoM","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"1099","7H0e1OSlmKY","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"ShockTop"
"1100","URF4Ul0PXdE","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1101","i3iooZ_AiTs","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"1102","gL0it06tTmU","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"ShockTop"
"1103","Dftj_SYxQIc","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1104","nh_wpulZKTw","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1105","D2tNnsMVZTU","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1106","GYhIw_dYUhk","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"1107","ONr-HjgGx-Q","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1108","Cc3vXku4Pss","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,FALSE,"ShockTop"
"1109","oZKQ8lkDgoE","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"1110","r57_lUUeunQ","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,FALSE,"ShockTop"
"1111","LeaRkziqk3g","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,FALSE,"ShockTop"
"1112","RnuDO6N-Dcw","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"1113","5yBw5-Dbpyk","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1114","-fxrJhl7BbY","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1115","OIOB989itAI","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1116","VkUwaVTNbPw","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,FALSE,"ShockTop"
"1117","y9Zz636AoE0","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,214,FALSE,"ShockTop"
"1118","UMn0kDojHyk","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,FALSE,"ShockTop"
"1119","MeYe-WMPvhc","UCVPmZ9IrkSGUuCii7xPjiaQ",0,0,0,1,2,0,0,0,2,33,0,0,0,0,3,0,0,0,292,7969,FALSE,"ShockTop"
"1120","KSPGC11f7WY","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,FALSE,"ShockTop"
"1121","LOzgAjIqdVs","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"ShockTop"
"1122","9VM2Gj7pO6Q","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,FALSE,"ShockTop"
"1123","3j-L8sT8bpE","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"1124","ecCBTWDJKkc","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1125","TBzDuZUJyNU","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,FALSE,"ShockTop"
"1126","h2st3t1-Eis","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"1127","bLPloobk9r0","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,"ShockTop"
"1128","QwDTSZxnbTI","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,FALSE,"ShockTop"
"1129","PWNj7aQLRSA","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1130","kt155Xiy5Lc","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1131","3dfjNqDIukE","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,FALSE,"ShockTop"
"1132","q-V4Klkpsoc","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1133","yhCvyWBd-_o","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1134","FaKZ1iI0OiM","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1135","gMSDus8Mw-s","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,115,FALSE,"ShockTop"
"1136","js0W8laUljw","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1137","AJcPcE35pFY","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1138","W-PaBCauvWc","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1139","w7avmRU5WSI","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,FALSE,"ShockTop"
"1140","ABpvYmaeQKU","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1141","NXkzmsTLwuw","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1142","tCvikdUtNhM","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,FALSE,"ShockTop"
"1143","84YoTaFr3Dk","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,54,FALSE,"ShockTop"
"1144","Hsqsr59ojYQ","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1145","IjUJmyKU-zs","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1146","4c0rhHTOL5U","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"1147","t-5nwOSbxq8","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"1148","zvf0hNe5Jwo","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1149","DplDYwjGnZo","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1150","nrZXT6skACc","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"ShockTop"
"1151","VrP1s3KIxuM","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1152","tCPfHn55lGw","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,FALSE,"ShockTop"
"1153","ayUcaUpSLCs","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,563,8,FALSE,"ShockTop"
"1154","QOQRYzsL3bw","UCtvh4YKcOdbMiz2l1wfLuWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405,273,FALSE,"ShockTop"
"1155","1kapYZF5BCA","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,FALSE,"ShockTop"
"1156","SAdkUrHzFIY","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1157","SYdKYQ0Gh54","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,FALSE,"ShockTop"
"1158","I3SPFkVHuXU","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,"ShockTop"
"1159","m6ZyeMus5JQ","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1160","ovf1IJWcrsI","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1161","MBPDbGX-m10","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,"ShockTop"
"1162","uVJfLlD7ryY","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"ShockTop"
"1163","ngrYqJRgBnM","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,FALSE,"ShockTop"
"1164","yNsdq47cbss","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1165","wYSh3GzfUe4","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,FALSE,"ShockTop"
"1166","nE4p_ES7pVk","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"1167","4Ug890m05xg","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1168","I-xMXlWz1P8","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1169","sydnhNsHEOo","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1170","mrXG57J4ZzY","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1171","QAhq6sTWd_4","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1172","qnjnizz7WYU","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1173","cz89F0LqlyA","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1174","hf9dCMzA8Ts","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,FALSE,"ShockTop"
"1175","iPfKMzWO-8I","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"ShockTop"
"1176","xHWxbhFri88","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1177","vHxEBio11RM","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1178","yXwr4bywltg","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,115,FALSE,"ShockTop"
"1179","RbMQbbmMl6M","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1180","PKphrFCw2JY","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1181","xN3JMbDoERs","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,FALSE,"ShockTop"
"1182","GmD9rEv9WKk","UCtvh4YKcOdbMiz2l1wfLuWg",0,0,0,0,0,0,0,0,0,4,0,0,0,2,8,0,0,0,497,3175,FALSE,"ShockTop"
"1183","niX7rQrBc1I","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,1,9,0,0,0,1,15,0,0,0,0,5,0,0,0,286,7297,FALSE,"ShockTop"
"1184","lUdLIDA26zA","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1185","787ylKxJ2Vg","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,39,FALSE,"ShockTop"
"1186","1JOrlheRxvo","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1187","BiNiPiPHE_E","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1188","CmXCdEaXokA","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1189","KvHkqqkxZwE","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,"ShockTop"
"1190","tSLuYVTYT8E","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1191","laf90RZmGXA","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1192","QQHwFoOg1_o","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1193","0tY-0eC1mKE","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"1194","Mmu1mUd2Pfs","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,FALSE,"ShockTop"
"1195","tb6tpck321k","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"1196","79apugrHaiY","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
